timestamp,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,temp_m1_C,temp_m2_C,temp_m3_C,temp_m4_C,temp_m5_C,temp_m6_C,temp_m7_C,temp_m8_C,rpi_temp_C,cpu_percent,mem_total_B,mem_used_B,mem_free_B,load1,load5,load15,disk_total_B,disk_used_B
2026-04-27 15:22:26.513237+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.565801+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.619162+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.673545+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.724990+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.778491+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.830183+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.880534+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.931699+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:26.986200+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.039110+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.090190+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.140909+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.191433+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.241535+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.295306+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,98.51,3975442432.0,1538822144.0,1526075392.0,8.69,8.44,8.93,25297891328.0,9721151488.0
2026-04-27 15:22:27.346100+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.397322+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,53.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.447839+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.500889+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.551288+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.601369+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.651935+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.704160+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.754719+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.804859+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.857959+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.911907+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:27.963220+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4342092165614293,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.018225+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.072947+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206531,-2.6511675599384525,1.377176493623211,-1.494175642412976,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4342092165614293,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.123271+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206531,-2.6511675599384525,1.377176493623211,-1.494175642412976,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.174100+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206531,-2.6511675599384525,1.377176493623211,-1.494175642412976,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.225650+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206531,-2.6511675599384525,1.377176493623211,-1.494175642412976,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.276400+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.328299+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.23,3975442432.0,1547108352.0,1517772800.0,8.4,8.39,8.91,25297891328.0,9721155584.0
2026-04-27 15:22:28.383144+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.433661+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.484385+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.536295+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.586642+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.638648+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.690034+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.740229+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.794370+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.848516+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.899381+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:28.949540+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:29.000176+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
2026-04-27 15:22:29.050268+02:00,-0.0018435196380702,0.1757076999151957,0.2210215788206532,-2.6496335791505676,1.3771764936232114,-1.494175642412978,1.5866411136147351,0.2403532270616169,-0.7188722258002581,-0.0121791927132921,-1.2855685538379604,0.4357431973493151,50.0,51.0,51.0,41.0,42.0,25.0,29.0,27.0,52.0,99.28,3975442432.0,1577066496.0,1487810560.0,8.4,8.39,8.91,25297891328.0,9721163776.0
